figure_id,case_name,cycle_size,example_index,seed,iteration,series_key,variable_name,tracked_kind,tracked_value,belief
figure_8,inconsistent_no_tail,3,35,1472000003,15,x2_v1,x2,value,1,2.1200843581951485
figure_8,inconsistent_no_tail,3,35,1472000003,16,x2_v1,x2,value,1,2.2757893018611832
figure_8,inconsistent_no_tail,3,35,1472000003,17,x2_v1,x2,value,1,2.4297229075786633
figure_8,inconsistent_no_tail,3,35,1472000003,18,x2_v1,x2,value,1,2.581505259705784
figure_8,inconsistent_no_tail,3,35,1472000003,19,x2_v1,x2,value,1,2.7308121475444054
figure_8,inconsistent_no_tail,3,35,1472000003,20,x2_v1,x2,value,1,2.8773732940021066
figure_8,inconsistent_no_tail,3,35,1472000003,21,x2_v1,x2,value,1,3.020970204338594
figure_8,inconsistent_no_tail,3,35,1472000003,22,x2_v1,x2,value,1,3.1614336907014113
figure_8,inconsistent_no_tail,3,35,1472000003,23,x2_v1,x2,value,1,3.298641126384562
figure_8,inconsistent_no_tail,3,35,1472000003,24,x2_v1,x2,value,1,3.432513481592382
figure_8,inconsistent_no_tail,3,35,1472000003,25,x2_v1,x2,value,1,3.5630121900155753
figure_8,inconsistent_no_tail,3,35,1472000003,26,x2_v1,x2,value,1,3.690135892780525
figure_8,inconsistent_no_tail,3,35,1472000003,27,x2_v1,x2,value,1,3.8139171033688246
figure_8,inconsistent_no_tail,3,35,1472000003,28,x2_v1,x2,value,1,3.9344188339704886
figure_8,inconsistent_no_tail,3,35,1472000003,29,x2_v1,x2,value,1,4.051731220478297
figure_8,inconsistent_no_tail,3,35,1472000003,30,x2_v1,x2,value,1,4.165968179995621
figure_8,inconsistent_no_tail,3,35,1472000003,31,x2_v1,x2,value,1,4.277264131356429
figure_8,inconsistent_no_tail,3,35,1472000003,32,x2_v1,x2,value,1,4.385770805781201
figure_8,inconsistent_no_tail,3,35,1472000003,33,x2_v1,x2,value,1,4.49165417144993
figure_8,inconsistent_no_tail,3,35,1472000003,34,x2_v1,x2,value,1,4.5950914924939745
figure_8,inconsistent_no_tail,3,35,1472000003,35,x2_v1,x2,value,1,4.6962685397191155
figure_8,inconsistent_no_tail,3,35,1472000003,36,x2_v1,x2,value,1,4.795376967296803
figure_8,inconsistent_no_tail,3,35,1472000003,37,x2_v1,x2,value,1,4.89261186671953
figure_8,inconsistent_no_tail,3,35,1472000003,38,x2_v1,x2,value,1,4.988169506527017
figure_8,inconsistent_no_tail,3,35,1472000003,39,x2_v1,x2,value,1,5.082245263686559
figure_8,inconsistent_no_tail,3,35,1472000003,40,x2_v1,x2,value,1,5.1750317500648775
figure_8,inconsistent_no_tail,3,35,1472000003,41,x2_v1,x2,value,1,5.2667171351684985
figure_8,inconsistent_no_tail,3,35,1472000003,42,x2_v1,x2,value,1,5.357483664261107
figure_8,inconsistent_no_tail,3,35,1472000003,43,x2_v1,x2,value,1,5.447506369092771
figure_8,inconsistent_no_tail,3,35,1472000003,44,x2_v1,x2,value,1,5.536951966798657
figure_8,inconsistent_no_tail,3,35,1472000003,45,x2_v1,x2,value,1,5.625977941043029
figure_8,inconsistent_no_tail,3,35,1472000003,46,x2_v1,x2,value,1,5.7147317981949755
figure_8,inconsistent_no_tail,3,35,1472000003,47,x2_v1,x2,value,1,5.8033504902212965
figure_8,inconsistent_no_tail,3,35,1472000003,48,x2_v1,x2,value,1,5.891959995063036
figure_8,inconsistent_no_tail,3,35,1472000003,49,x2_v1,x2,value,1,5.980675044518389
figure_8,inconsistent_no_tail,3,35,1472000003,50,x2_v1,x2,value,1,6.0695989890775754
figure_8,inconsistent_no_tail,3,35,1472000003,51,x2_v1,x2,value,1,6.15882378873566
figure_8,inconsistent_no_tail,3,35,1472000003,52,x2_v1,x2,value,1,6.24843011853716
figure_8,inconsistent_no_tail,3,35,1472000003,53,x2_v1,x2,value,1,6.338487577471154
figure_8,inconsistent_no_tail,3,35,1472000003,54,x2_v1,x2,value,1,6.429054989326376
figure_8,inconsistent_no_tail,3,35,1472000003,55,x2_v1,x2,value,1,6.520180784221366
figure_8,inconsistent_no_tail,3,35,1472000003,56,x2_v1,x2,value,1,6.6119034497335925
figure_8,inconsistent_no_tail,3,35,1472000003,57,x2_v1,x2,value,1,6.704252040852381
figure_8,inconsistent_no_tail,3,35,1472000003,58,x2_v1,x2,value,1,6.797246738361956
figure_8,inconsistent_no_tail,3,35,1472000003,59,x2_v1,x2,value,1,6.890899445712051
figure_8,inconsistent_no_tail,3,35,1472000003,60,x2_v1,x2,value,1,6.985214414943515
figure_8,inconsistent_no_tail,3,35,1472000003,61,x2_v1,x2,value,1,7.080188892794714
figure_8,inconsistent_no_tail,3,35,1472000003,62,x2_v1,x2,value,1,7.1758137787113565
figure_8,inconsistent_no_tail,3,35,1472000003,63,x2_v1,x2,value,1,7.272074287108387
figure_8,inconsistent_no_tail,3,35,1472000003,64,x2_v1,x2,value,1,7.368950606878601
figure_8,inconsistent_no_tail,3,35,1472000003,65,x2_v1,x2,value,1,7.466418551800711
figure_8,inconsistent_no_tail,3,35,1472000003,66,x2_v1,x2,value,1,7.564450196161824
figure_8,inconsistent_no_tail,3,35,1472000003,67,x2_v1,x2,value,1,7.663014490568818
figure_8,inconsistent_no_tail,3,35,1472000003,68,x2_v1,x2,value,1,7.762077853573494
figure_8,inconsistent_no_tail,3,35,1472000003,69,x2_v1,x2,value,1,7.861604735372014
figure_8,inconsistent_no_tail,3,35,1472000003,0,x3_v1,x3,value,1,1.0
figure_8,inconsistent_no_tail,3,35,1472000003,1,x3_v1,x3,value,1,1.0
figure_8,inconsistent_no_tail,3,35,1472000003,2,x3_v1,x3,value,1,1.02
figure_8,inconsistent_no_tail,3,35,1472000003,3,x3_v1,x3,value,1,1.058
figure_8,inconsistent_no_tail,3,35,1472000003,4,x3_v1,x3,value,1,1.112
figure_8,inconsistent_no_tail,3,35,1472000003,5,x3_v1,x3,value,1,1.18005
figure_8,inconsistent_no_tail,3,35,1472000003,6,x3_v1,x3,value,1,1.2602859999999998
figure_8,inconsistent_no_tail,3,35,1472000003,7,x3_v1,x3,value,1,1.3509546999999997
figure_8,inconsistent_no_tail,3,35,1472000003,8,x3_v1,x3,value,1,1.4504291999999999
figure_8,inconsistent_no_tail,3,35,1472000003,9,x3_v1,x3,value,1,1.5572176399999997
figure_8,inconsistent_no_tail,3,35,1472000003,10,x3_v1,x3,value,1,1.6699663999999996
figure_8,inconsistent_no_tail,3,35,1472000003,11,x3_v1,x3,value,1,1.7874591987899995
figure_8,inconsistent_no_tail,3,35,1472000003,12,x3_v1,x3,value,1,1.9086131858439996
figure_8,inconsistent_no_tail,3,35,1472000003,13,x3_v1,x3,value,1,2.0324729102790995
figure_8,inconsistent_no_tail,3,35,1472000003,14,x3_v1,x3,value,1,2.1582028716743396
figure_8,inconsistent_no_tail,3,35,1472000003,15,x3_v1,x3,value,1,2.285079206478505
figure_8,inconsistent_no_tail,3,35,1472000003,16,x3_v1,x3,value,1,2.4124809376712957
figure_8,inconsistent_no_tail,3,35,1472000003,17,x3_v1,x3,value,1,2.5398811112604482
figure_8,inconsistent_no_tail,3,35,1472000003,18,x3_v1,x3,value,1,2.666838058233076
figure_8,inconsistent_no_tail,3,35,1472000003,19,x3_v1,x3,value,1,2.7929869520646013
figure_8,inconsistent_no_tail,3,35,1472000003,20,x3_v1,x3,value,1,2.9180317773805955
figure_8,inconsistent_no_tail,3,35,1472000003,21,x3_v1,x3,value,1,3.0417377826610688
figure_8,inconsistent_no_tail,3,35,1472000003,22,x3_v1,x3,value,1,3.163924457009651
figure_8,inconsistent_no_tail,3,35,1472000003,23,x3_v1,x3,value,1,3.2844590462534953
figure_8,inconsistent_no_tail,3,35,1472000003,24,x3_v1,x3,value,1,3.403250605489225
figure_8,inconsistent_no_tail,3,35,1472000003,25,x3_v1,x3,value,1,3.5202445723512588
figure_8,inconsistent_no_tail,3,35,1472000003,26,x3_v1,x3,value,1,3.635417836648248
figure_8,inconsistent_no_tail,3,35,1472000003,27,x3_v1,x3,value,1,3.748774276662255
figure_8,inconsistent_no_tail,3,35,1472000003,28,x3_v1,x3,value,1,3.8603407295592462
figure_8,inconsistent_no_tail,3,35,1472000003,29,x3_v1,x3,value,1,3.9701633623811277
figure_8,inconsistent_no_tail,3,35,1472000003,30,x3_v1,x3,value,1,4.078304410460152
figure_8,inconsistent_no_tail,3,35,1472000003,31,x3_v1,x3,value,1,4.184839251400552
figure_8,inconsistent_no_tail,3,35,1472000003,32,x3_v1,x3,value,1,4.289853784681064
figure_8,inconsistent_no_tail,3,35,1472000003,33,x3_v1,x3,value,1,4.393442089191447
figure_8,inconsistent_no_tail,3,35,1472000003,34,x3_v1,x3,value,1,4.495704333432969
figure_8,inconsistent_no_tail,3,35,1472000003,35,x3_v1,x3,value,1,4.596744915545194
figure_8,inconsistent_no_tail,3,35,1472000003,36,x3_v1,x3,value,1,4.696670812668216
figure_8,inconsistent_no_tail,3,35,1472000003,37,x3_v1,x3,value,1,4.795590121342936
figure_8,inconsistent_no_tail,3,35,1472000003,38,x3_v1,x3,value,1,4.893610772650434
figure_8,inconsistent_no_tail,3,35,1472000003,39,x3_v1,x3,value,1,4.990839407573338
figure_8,inconsistent_no_tail,3,35,1472000003,40,x3_v1,x3,value,1,5.087380399621084
figure_8,inconsistent_no_tail,3,35,1472000003,41,x3_v1,x3,value,1,5.183335013102003
figure_8,inconsistent_no_tail,3,35,1472000003,42,x3_v1,x3,value,1,5.2788006865610235
figure_8,inconsistent_no_tail,3,35,1472000003,43,x3_v1,x3,value,1,5.373870431850223
figure_8,inconsistent_no_tail,3,35,1472000003,44,x3_v1,x3,value,1,5.468632340081611
figure_8,inconsistent_no_tail,3,35,1472000003,45,x3_v1,x3,value,1,5.563169186349592
figure_8,inconsistent_no_tail,3,35,1472000003,46,x3_v1,x3,value,1,5.657558125627154
figure_8,inconsistent_no_tail,3,35,1472000003,47,x3_v1,x3,value,1,5.751870472656584
figure_8,inconsistent_no_tail,3,35,1472000003,48,x3_v1,x3,value,1,5.846171558992953
figure_8,inconsistent_no_tail,3,35,1472000003,49,x3_v1,x3,value,1,5.940520660635101
figure_8,inconsistent_no_tail,3,35,1472000003,50,x3_v1,x3,value,1,6.034970989910981
figure_8,inconsistent_no_tail,3,35,1472000003,51,x3_v1,x3,value,1,6.129569745486147
figure_8,inconsistent_no_tail,3,35,1472000003,52,x3_v1,x3,value,1,6.224358214548017
figure_8,inconsistent_no_tail,3,35,1472000003,53,x3_v1,x3,value,1,6.31937192139425
figure_8,inconsistent_no_tail,3,35,1472000003,54,x3_v1,x3,value,1,6.414640816828942
figure_8,inconsistent_no_tail,3,35,1472000003,55,x3_v1,x3,value,1,6.510189502951635
figure_8,inconsistent_no_tail,3,35,1472000003,56,x3_v1,x3,value,1,6.606037488115412
figure_8,inconsistent_no_tail,3,35,1472000003,57,x3_v1,x3,value,1,6.702199467034944
figure_8,inconsistent_no_tail,3,35,1472000003,58,x3_v1,x3,value,1,6.798685621244369
figure_8,inconsistent_no_tail,3,35,1472000003,59,x3_v1,x3,value,1,6.895501935339399
figure_8,inconsistent_no_tail,3,35,1472000003,60,x3_v1,x3,value,1,6.992650524687218
figure_8,inconsistent_no_tail,3,35,1472000003,61,x3_v1,x3,value,1,7.090129970550777
figure_8,inconsistent_no_tail,3,35,1472000003,62,x3_v1,x3,value,1,7.187935658849204
figure_8,inconsistent_no_tail,3,35,1472000003,63,x3_v1,x3,value,1,7.286060119061194
figure_8,inconsistent_no_tail,3,35,1472000003,64,x3_v1,x3,value,1,7.384493360070926
figure_8,inconsistent_no_tail,3,35,1472000003,65,x3_v1,x3,value,1,7.4832232000540095
figure_8,inconsistent_no_tail,3,35,1472000003,66,x3_v1,x3,value,1,7.582235587801035
figure_8,inconsistent_no_tail,3,35,1472000003,67,x3_v1,x3,value,1,7.681514913176453
figure_8,inconsistent_no_tail,3,35,1472000003,68,x3_v1,x3,value,1,7.78104430470753
figure_8,inconsistent_no_tail,3,35,1472000003,69,x3_v1,x3,value,1,7.880805912590146
figure_8,inconsistent_no_tail,3,36,1472000004,0,x1_v0,x1,value,0,0.0
figure_8,inconsistent_no_tail,3,36,1472000004,1,x1_v0,x1,value,0,0.19999999999999996
figure_8,inconsistent_no_tail,3,36,1472000004,2,x1_v0,x1,value,0,0.3899999999999999
figure_8,inconsistent_no_tail,3,36,1472000004,3,x1_v0,x1,value,0,0.5709999999999998
figure_8,inconsistent_no_tail,3,36,1472000004,4,x1_v0,x1,value,0,0.7439999999999998
figure_8,inconsistent_no_tail,3,36,1472000004,5,x1_v0,x1,value,0,0.9099599999999997
figure_8,inconsistent_no_tail,3,36,1472000004,6,x1_v0,x1,value,0,1.0697729999999996
figure_8,inconsistent_no_tail,3,36,1472000004,7,x1_v0,x1,value,0,1.2242482999999995
figure_8,inconsistent_no_tail,3,36,1472000004,8,x1_v0,x1,value,0,1.3741028099999997
figure_8,inconsistent_no_tail,3,36,1472000004,9,x1_v0,x1,value,0,1.5199584489999998
figure_8,inconsistent_no_tail,3,36,1472000004,10,x1_v0,x1,value,0,1.6623440399999996
figure_8,inconsistent_no_tail,3,36,1472000004,11,x1_v0,x1,value,0,1.8017003962199996
figure_8,inconsistent_no_tail,3,36,1472000004,12,x1_v0,x1,value,0,1.9383875442749996
figure_8,inconsistent_no_tail,3,36,1472000004,13,x1_v0,x1,value,0,2.0726932454879
figure_8,inconsistent_no_tail,3,36,1472000004,14,x1_v0,x1,value,0,2.20484215987467
figure_8,inconsistent_no_tail,3,36,1472000004,15,x1_v0,x1,value,0,2.3350051517166426
figure_8,inconsistent_no_tail,3,36,1472000004,16,x1_v0,x1,value,0,2.4633083641898876
figure_8,inconsistent_no_tail,3,36,1472000004,17,x1_v0,x1,value,0,2.5898417963182148
figure_8,inconsistent_no_tail,3,36,1472000004,18,x1_v0,x1,value,0,2.7146672014727065
figure_8,inconsistent_no_tail,3,36,1472000004,19,x1_v0,x1,value,0,2.837825195479804
figure_8,inconsistent_no_tail,3,36,1472000004,20,x1_v0,x1,value,0,2.9593415166215102
figure_8,inconsistent_no_tail,3,36,1472000004,21,x1_v0,x1,value,0,3.079232421677525
figure_8,inconsistent_no_tail,3,36,1472000004,22,x1_v0,x1,value,0,3.197509233691759
figure_8,inconsistent_no_tail,3,36,1472000004,23,x1_v0,x1,value,0,3.314182080131066
figure_8,inconsistent_no_tail,3,36,1472000004,24,x1_v0,x1,value,0,3.4292628761031567
figure_8,inconsistent_no_tail,3,36,1472000004,25,x1_v0,x1,value,0,3.5427676176643157
figure_8,inconsistent_no_tail,3,36,1472000004,26,x1_v0,x1,value,0,3.654718056132275
figure_8,inconsistent_no_tail,3,36,1472000004,27,x1_v0,x1,value,0,3.7651428267065685
figure_8,inconsistent_no_tail,3,36,1472000004,28,x1_v0,x1,value,0,3.8740781044112413
figure_8,inconsistent_no_tail,3,36,1472000004,29,x1_v0,x1,value,0,3.981567858097169
figure_8,inconsistent_no_tail,3,36,1472000004,30,x1_v0,x1,value,0,4.087663769535467
figure_8,inconsistent_no_tail,3,36,1472000004,31,x1_v0,x1,value,0,4.192424879955876
figure_8,inconsistent_no_tail,3,36,1472000004,32,x1_v0,x1,value,0,4.295917021100135
figure_8,inconsistent_no_tail,3,36,1472000004,33,x1_v0,x1,value,0,4.398212082258482
figure_8,inconsistent_no_tail,3,36,1472000004,34,x1_v0,x1,value,0,4.499387159061005
figure_8,inconsistent_no_tail,3,36,1472000004,35,x1_v0,x1,value,0,4.599523624173921
figure_8,inconsistent_no_tail,3,36,1472000004,36,x1_v0,x1,value,0,4.698706154628586
figure_8,inconsistent_no_tail,3,36,1472000004,37,x1_v0,x1,value,0,4.797021745376593
figure_8,inconsistent_no_tail,3,36,1472000004,38,x1_v0,x1,value,0,4.894558733876583
figure_8,inconsistent_no_tail,3,36,1472000004,39,x1_v0,x1,value,0,4.9914058561132215
figure_8,inconsistent_no_tail,3,36,1472000004,40,x1_v0,x1,value,0,5.087651350443794
figure_8,inconsistent_no_tail,3,36,1472000004,41,x1_v0,x1,value,0,5.183382122066496
figure_8,inconsistent_no_tail,3,36,1472000004,42,x1_v0,x1,value,0,5.278682977700084
figure_8,inconsistent_no_tail,3,36,1472000004,43,x1_v0,x1,value,0,5.373635937242548
figure_8,inconsistent_no_tail,3,36,1472000004,44,x1_v0,x1,value,0,5.468319626717047
figure_8,inconsistent_no_tail,3,36,1472000004,45,x1_v0,x1,value,0,5.562808754693437
figure_8,inconsistent_no_tail,3,36,1472000004,46,x1_v0,x1,value,0,5.65717367256782
figure_8,inconsistent_no_tail,3,36,1472000004,47,x1_v0,x1,value,0,5.751480017564711
figure_8,inconsistent_no_tail,3,36,1472000004,48,x1_v0,x1,value,0,5.845788436070082
figure_8,inconsistent_no_tail,3,36,1472000004,49,x1_v0,x1,value,0,5.940154383883288
figure_8,inconsistent_no_tail,3,36,1472000004,50,x1_v0,x1,value,0,6.034627999166595
figure_8,inconsistent_no_tail,3,36,1472000004,51,x1_v0,x1,value,0,6.129254043249514
figure_8,inconsistent_no_tail,3,36,1472000004,52,x1_v0,x1,value,0,6.224071903989143
figure_8,inconsistent_no_tail,3,36,1472000004,53,x1_v0,x1,value,0,6.319115656076903
figure_8,inconsistent_no_tail,3,36,1472000004,54,x1_v0,x1,value,0,6.414414172497434
figure_8,inconsistent_no_tail,3,36,1472000004,55,x1_v0,x1,value,0,6.509991281269732
figure_8,inconsistent_no_tail,3,36,1472000004,56,x1_v0,x1,value,0,6.60586596161818
figure_8,inconsistent_no_tail,3,36,1472000004,57,x1_v0,x1,value,0,6.702052573817438
figure_8,inconsistent_no_tail,3,36,1472000004,58,x1_v0,x1,value,0,6.798561117117588
figure_8,inconsistent_no_tail,3,36,1472000004,59,x1_v0,x1,value,0,6.895397510372652
figure_8,inconsistent_no_tail,3,36,1472000004,60,x1_v0,x1,value,0,6.992563890256296
figure_8,inconsistent_no_tail,3,36,1472000004,61,x1_v0,x1,value,0,7.090058922243935
figure_8,inconsistent_no_tail,3,36,1472000004,62,x1_v0,x1,value,0,7.187878119862148
figure_8,inconsistent_no_tail,3,36,1472000004,63,x1_v0,x1,value,0,7.286014168047192
figure_8,inconsistent_no_tail,3,36,1472000004,64,x1_v0,x1,value,0,7.384457246807673
figure_8,inconsistent_no_tail,3,36,1472000004,65,x1_v0,x1,value,0,7.483195351746701
figure_8,inconsistent_no_tail,3,36,1472000004,66,x1_v0,x1,value,0,7.582214608360786
figure_8,inconsistent_no_tail,3,36,1472000004,67,x1_v0,x1,value,0,7.681499577392364
figure_8,inconsistent_no_tail,3,36,1472000004,68,x1_v0,x1,value,0,7.781033548865962
figure_8,inconsistent_no_tail,3,36,1472000004,69,x1_v0,x1,value,0,7.880798822781865
figure_8,inconsistent_no_tail,3,36,1472000004,0,x2_v0,x2,value,0,0.0
figure_8,inconsistent_no_tail,3,36,1472000004,1,x2_v0,x2,value,0,0.09999999999999998
figure_8,inconsistent_no_tail,3,36,1472000004,2,x2_v0,x2,value,0,0.20999999999999994
figure_8,inconsistent_no_tail,3,36,1472000004,3,x2_v0,x2,value,0,0.32899999999999985
figure_8,inconsistent_no_tail,3,36,1472000004,4,x2_v0,x2,value,0,0.45599999999999985
figure_8,inconsistent_no_tail,3,36,1472000004,5,x2_v0,x2,value,0,0.5900099999999997
figure_8,inconsistent_no_tail,3,36,1472000004,6,x2_v0,x2,value,0,0.7300589999999998
figure_8,inconsistent_no_tail,3,36,1472000004,7,x2_v0,x2,value,0,0.8752029999999997
figure_8,inconsistent_no_tail,3,36,1472000004,8,x2_v0,x2,value,0,1.0245320099999997
figure_8,inconsistent_no_tail,3,36,1472000004,9,x2_v0,x2,value,0,1.1771760889999996
figure_8,inconsistent_no_tail,3,36,1472000004,10,x2_v0,x2,value,0,1.3323104399999997
figure_8,inconsistent_no_tail,3,36,1472000004,11,x2_v0,x2,value,0,1.4891595950099996
figure_8,inconsistent_no_tail,3,36,1472000004,12,x2_v0,x2,value,0,1.6470007301189995
figure_8,inconsistent_no_tail,3,36,1472000004,13,x2_v0,x2,value,0,1.8051661557669998
figure_8,inconsistent_no_tail,3,36,1472000004,14,x2_v0,x2,value,0,1.9630450315490093
figure_8,inconsistent_no_tail,3,36,1472000004,15,x2_v0,x2,value,0,2.1200843581951485
figure_8,inconsistent_no_tail,3,36,1472000004,16,x2_v0,x2,value,0,2.2757893018611832
figure_8,inconsistent_no_tail,3,36,1472000004,17,x2_v0,x2,value,0,2.4297229075786633
figure_8,inconsistent_no_tail,3,36,1472000004,18,x2_v0,x2,value,0,2.581505259705784
figure_8,inconsistent_no_tail,3,36,1472000004,19,x2_v0,x2,value,0,2.7308121475444054
figure_8,inconsistent_no_tail,3,36,1472000004,20,x2_v0,x2,value,0,2.8773732940021066
figure_8,inconsistent_no_tail,3,36,1472000004,21,x2_v0,x2,value,0,3.020970204338594
figure_8,inconsistent_no_tail,3,36,1472000004,22,x2_v0,x2,value,0,3.1614336907014113
figure_8,inconsistent_no_tail,3,36,1472000004,23,x2_v0,x2,value,0,3.298641126384562
figure_8,inconsistent_no_tail,3,36,1472000004,24,x2_v0,x2,value,0,3.432513481592382
figure_8,inconsistent_no_tail,3,36,1472000004,25,x2_v0,x2,value,0,3.5630121900155753
figure_8,inconsistent_no_tail,3,36,1472000004,26,x2_v0,x2,value,0,3.690135892780525
figure_8,inconsistent_no_tail,3,36,1472000004,27,x2_v0,x2,value,0,3.8139171033688246
figure_8,inconsistent_no_tail,3,36,1472000004,28,x2_v0,x2,value,0,3.9344188339704886
figure_8,inconsistent_no_tail,3,36,1472000004,29,x2_v0,x2,value,0,4.051731220478297
figure_8,inconsistent_no_tail,3,36,1472000004,30,x2_v0,x2,value,0,4.165968179995621
figure_8,inconsistent_no_tail,3,36,1472000004,31,x2_v0,x2,value,0,4.277264131356429
figure_8,inconsistent_no_tail,3,36,1472000004,32,x2_v0,x2,value,0,4.385770805781201
figure_8,inconsistent_no_tail,3,36,1472000004,33,x2_v0,x2,value,0,4.49165417144993
figure_8,inconsistent_no_tail,3,36,1472000004,34,x2_v0,x2,value,0,4.5950914924939745
figure_8,inconsistent_no_tail,3,36,1472000004,35,x2_v0,x2,value,0,4.6962685397191155
figure_8,inconsistent_no_tail,3,36,1472000004,36,x2_v0,x2,value,0,4.795376967296803
figure_8,inconsistent_no_tail,3,36,1472000004,37,x2_v0,x2,value,0,4.89261186671953
figure_8,inconsistent_no_tail,3,36,1472000004,38,x2_v0,x2,value,0,4.988169506527017
figure_8,inconsistent_no_tail,3,36,1472000004,39,x2_v0,x2,value,0,5.082245263686559
figure_8,inconsistent_no_tail,3,36,1472000004,40,x2_v0,x2,value,0,5.1750317500648775
figure_8,inconsistent_no_tail,3,36,1472000004,41,x2_v0,x2,value,0,5.2667171351684985
figure_8,inconsistent_no_tail,3,36,1472000004,42,x2_v0,x2,value,0,5.357483664261107
figure_8,inconsistent_no_tail,3,36,1472000004,43,x2_v0,x2,value,0,5.447506369092771
figure_8,inconsistent_no_tail,3,36,1472000004,44,x2_v0,x2,value,0,5.536951966798657
figure_8,inconsistent_no_tail,3,36,1472000004,45,x2_v0,x2,value,0,5.625977941043029
figure_8,inconsistent_no_tail,3,36,1472000004,46,x2_v0,x2,value,0,5.7147317981949755
figure_8,inconsistent_no_tail,3,36,1472000004,47,x2_v0,x2,value,0,5.8033504902212965
figure_8,inconsistent_no_tail,3,36,1472000004,48,x2_v0,x2,value,0,5.891959995063036
figure_8,inconsistent_no_tail,3,36,1472000004,49,x2_v0,x2,value,0,5.980675044518389
figure_8,inconsistent_no_tail,3,36,1472000004,50,x2_v0,x2,value,0,6.0695989890775754
figure_8,inconsistent_no_tail,3,36,1472000004,51,x2_v0,x2,value,0,6.15882378873566
figure_8,inconsistent_no_tail,3,36,1472000004,52,x2_v0,x2,value,0,6.24843011853716
figure_8,inconsistent_no_tail,3,36,1472000004,53,x2_v0,x2,value,0,6.338487577471154
figure_8,inconsistent_no_tail,3,36,1472000004,54,x2_v0,x2,value,0,6.429054989326376
figure_8,inconsistent_no_tail,3,36,1472000004,55,x2_v0,x2,value,0,6.520180784221366
figure_8,inconsistent_no_tail,3,36,1472000004,56,x2_v0,x2,value,0,6.6119034497335925
figure_8,inconsistent_no_tail,3,36,1472000004,57,x2_v0,x2,value,0,6.704252040852381
figure_8,inconsistent_no_tail,3,36,1472000004,58,x2_v0,x2,value,0,6.797246738361956
figure_8,inconsistent_no_tail,3,36,1472000004,59,x2_v0,x2,value,0,6.890899445712051
figure_8,inconsistent_no_tail,3,36,1472000004,60,x2_v0,x2,value,0,6.985214414943515
figure_8,inconsistent_no_tail,3,36,1472000004,61,x2_v0,x2,value,0,7.080188892794714
figure_8,inconsistent_no_tail,3,36,1472000004,62,x2_v0,x2,value,0,7.1758137787113565
figure_8,inconsistent_no_tail,3,36,1472000004,63,x2_v0,x2,value,0,7.272074287108387
figure_8,inconsistent_no_tail,3,36,1472000004,64,x2_v0,x2,value,0,7.368950606878601
figure_8,inconsistent_no_tail,3,36,1472000004,65,x2_v0,x2,value,0,7.466418551800711
figure_8,inconsistent_no_tail,3,36,1472000004,66,x2_v0,x2,value,0,7.564450196161824
figure_8,inconsistent_no_tail,3,36,1472000004,67,x2_v0,x2,value,0,7.663014490568818
figure_8,inconsistent_no_tail,3,36,1472000004,68,x2_v0,x2,value,0,7.762077853573494
figure_8,inconsistent_no_tail,3,36,1472000004,69,x2_v0,x2,value,0,7.861604735372014
figure_8,inconsistent_no_tail,3,36,1472000004,0,x3_v0,x3,value,0,1.0
figure_8,inconsistent_no_tail,3,36,1472000004,1,x3_v0,x3,value,0,1.0
figure_8,inconsistent_no_tail,3,36,1472000004,2,x3_v0,x3,value,0,1.02
figure_8,inconsistent_no_tail,3,36,1472000004,3,x3_v0,x3,value,0,1.058
figure_8,inconsistent_no_tail,3,36,1472000004,4,x3_v0,x3,value,0,1.112
figure_8,inconsistent_no_tail,3,36,1472000004,5,x3_v0,x3,value,0,1.18005
figure_8,inconsistent_no_tail,3,36,1472000004,6,x3_v0,x3,value,0,1.2602859999999998
figure_8,inconsistent_no_tail,3,36,1472000004,7,x3_v0,x3,value,0,1.3509546999999997
figure_8,inconsistent_no_tail,3,36,1472000004,8,x3_v0,x3,value,0,1.4504291999999999
figure_8,inconsistent_no_tail,3,36,1472000004,9,x3_v0,x3,value,0,1.5572176399999997
figure_8,inconsistent_no_tail,3,36,1472000004,10,x3_v0,x3,value,0,1.6699663999999996
figure_8,inconsistent_no_tail,3,36,1472000004,11,x3_v0,x3,value,0,1.7874591987899995
figure_8,inconsistent_no_tail,3,36,1472000004,12,x3_v0,x3,value,0,1.9086131858439996
figure_8,inconsistent_no_tail,3,36,1472000004,13,x3_v0,x3,value,0,2.0324729102790995
figure_8,inconsistent_no_tail,3,36,1472000004,14,x3_v0,x3,value,0,2.1582028716743396
figure_8,inconsistent_no_tail,3,36,1472000004,15,x3_v0,x3,value,0,2.285079206478505
figure_8,inconsistent_no_tail,3,36,1472000004,16,x3_v0,x3,value,0,2.4124809376712957
figure_8,inconsistent_no_tail,3,36,1472000004,17,x3_v0,x3,value,0,2.5398811112604482
figure_8,inconsistent_no_tail,3,36,1472000004,18,x3_v0,x3,value,0,2.666838058233076
figure_8,inconsistent_no_tail,3,36,1472000004,19,x3_v0,x3,value,0,2.7929869520646013
figure_8,inconsistent_no_tail,3,36,1472000004,20,x3_v0,x3,value,0,2.9180317773805955
figure_8,inconsistent_no_tail,3,36,1472000004,21,x3_v0,x3,value,0,3.0417377826610688
figure_8,inconsistent_no_tail,3,36,1472000004,22,x3_v0,x3,value,0,3.163924457009651
figure_8,inconsistent_no_tail,3,36,1472000004,23,x3_v0,x3,value,0,3.2844590462534953
